Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
Africa,Guinea-Bissau,None,2021-01-01,0.6484518276001272,0.1797654810683915,-42.46755645049335,0.42876192691216164,0.02,0.020943037863312,-0.2,1.6630273647252882,0.017368043815774614,9.349986505535822,-99.82160412862926,79.63777604970122,0.0997214956664813,0.2,0.029999981816332982
South America,Guyana,None,2021-01-01,0.4543355614972466,0.24116661530782504,14.364523329812007,4.438694096871629,0.02,0.0296269019419723,-0.19960113623288717,3.404056657621731,1.2227270017519007,1.9363101637889424,80.78346978341219,45.04837052220252,0.08150690966367445,0.2011604093032921,0.02999003854221739
North America,Haiti,None,2021-01-01,0.3304683598974813,0.0933822533665204,-9.054863066788909e-05,0.9829674511025067,0.26123603195684136,0.005174297263341227,-0.006024465427023195,3.133671709220558,2.2574354299063086e-06,2.561162617010034,0.00027205254961608507,157.00104980307717,0.03003396677502495,0.18602769957031526,0.02999000679777467
North America,Honduras,None,2021-01-01,0.7664494114625888,1.0493232642135093,-0.10643520823172409,2.5976354215120816,0.02,0.09179303711167767,1.0317376903761752,6.998183756760862,1.124033423528546,0.3315929405568623,92.38206144195725,44.46240115335432,0.007585472206920512,0.1992039386030467,0.03
Europe,Hungary,None,2021-01-01,0.4020740619304368,0.12992047780514934,1.1125740438379856,3.6469978368496196e-05,0.026524792675601705,0.09775356985806691,0.2780063935366294,0.2076905672588892,1.046024422093635,4.942016902822706,54.509701474264794,26.437276546042344,0.292529102969454,0.20657815433370708,0.029990241603461854
Europe,Iceland,None,2021-01-01,0.8534729750017418,0.0683075771718334,117.9805367039024,1.1935882970767242,0.02,0.001,0.46181597624949866,20.724795848856985,10.078260729759457,10.830414303755912,71.60376517021382,16.962060166101956,0.0074264306674226,0.19987361281327823,0.029999785212638148
Asia,India,None,2021-01-01,0.502416969457981,0.17239728222314638,219.49555450579592,5.10572633658958,0.4986922047053379,0.00704029711179274,-0.004415131197159858,0.3519325798209093,0.47905634659044716,1.9356692177897248,90.2058405489582,23.335966731213176,0.03428687757876618,0.20103796218332157,0.02999026652341167
Asia,Indonesia,None,2021-01-01,0.34895920067004677,0.49766034027382866,2.120279202245862,0.9051524649746943,0.02,0.03766535825079217,0.6518449931000065,0.22367538593169428,0.051495015003987905,0.5927050009484239,107.66101775175116,50.406639480530465,0.7977626090838749,0.200641871511976,0.02999902042976714
Asia,Iran,None,2021-01-01,0.3439407482556437,0.44481639802922296,-3.202614035627373,0.080657231289901,0.4079442117693611,0.008889955154167526,-0.2,0.1298372332888404,0.412490555968786,1.1386337506674387,89.91473941558922,4.9700936153894,0.1479557709289794,0.19796365247577438,0.029990115403405095
Asia,Iraq,None,2021-01-01,0.11367290728517068,0.416319234375919,-41.81293011542678,0.0011842134133125,0.08251494133480762,0.011863880175412,0.25763176058271825,0.008971180764985487,1.1873358636102678,1.0499667518516347,-38.68999171477824,41.952920695598436,0.0047640560215006,0.1992179231232383,0.029990581199999082
Europe,Ireland,None,2021-01-01,0.28858895879186114,0.08352652974457629,-0.8150301675239129,22.015890051794354,0.040874115065801894,0.026130754494851822,0.553638601231089,15.762970945273768,1.242660822822037,4.973050504909072,68.61263210981882,40.33555451343895,0.23563896045003233,0.22462739757962372,0.02999003981438052
Asia,Israel,None,2021-01-01,0.16932134187925577,0.12091326611527237,0.8060924689156195,0.1462376715764305,0.0418039253216826,0.03713132168401818,5.604152758007801,4.547710239101432,1.6590095291593685,3.733816941301278,38.70797066076972,40.43548366682712,0.0715982278917085,0.3304763595873832,0.02999474032249927
Europe,Italy,None,2021-01-01,0.4555485678818011,0.231968428353226,-4.080386453753356,5.885159898406101,0.09378380362439388,0.03586690334576199,0.23714129442338688,0.0037414710293567272,1.1716715091588032,2.3071574131227433,54.5253524605705,51.29146782944913,0.23640370523953752,0.20667735007679877,0.02999005251807079
Africa,Jamaica,None,2021-01-01,0.6645815641177968,0.24000903916226146,-0.07336508312371771,4.752799021756066,0.020104800278350467,0.03474359021301419,0.224030704229479,0.7558673487160661,0.16061934337844153,2.142716920280963,42.68399399198976,32.95736059606294,0.6190628967645682,0.1995457384198422,0.029990040375191644
Asia,Japan,None,2021-01-01,0.43764321900311765,0.08591643180872913,170.77304068444744,0.870294478775774,0.02753640086535063,0.04096142903340807,0.7372467822163169,3.3811125084506313,0.14922310153675605,4.132875825990623,92.8272364424635,31.80085479183931,0.20010328385649456,0.17682355800893526,0.02999006457861461
Asia,Jordan,None,2021-01-01,0.2316190898092037,0.6430579460350359,-1.144422831321925,1.135126121171248,0.07748811801172095,0.009805854460289816,-0.1677810450407083,0.0018815700124380002,0.24406940078903938,0.8902049807982373,55.500730016127044,24.956781618194395,0.4203253837672254,0.20025271493455885,0.029990912700731828
Asia,Kazakhstan,None,2021-01-01,0.05306449998866398,0.9542082123115758,-111.37131493549228,0.24185798133025022,0.06845822877625414,0.030112583755244948,6.275682503393781,1.8713961941117145,0.7461727426975822,0.2977923336650513,85.4572922796142,18.738274379886416,0.029158410727604573,0.2007619935052386,0.03
Africa,Kenya,None,2021-01-01,0.25544439489853993,0.6039376611676314,-47.16745659130977,0.1774790123730344,0.042308887600926284,0.02608223710233889,0.06963566037945482,0.013815455582749128,0.5246083879891318,0.7122015968370228,62.436127943968465,9.353798828551225,0.04638300812888822,0.20002352930445289,0.029990027127678297
Asia,"Korea, South",None,2021-01-01,0.18392250031207086,0.17240435709977558,158.0306295020368,3.248416790794285,0.08472610301046807,0.024605754341620007,0.5708770347676307,0.0,0.42236904103022727,0.4061362092321519,88.47533777745623,18.158360100261863,0.3812959812814235,0.19962146816476634,0.03
Europe,Kosovo,None,2021-01-01,0.686768259204376,0.26616364179040136,0.608863154485908,0.1735387738438265,0.6169527216716091,0.014107347588891227,-0.030429092618460867,1.1669184102583476,1.6207058678442439,1.2032071607817743,64.18494462623691,49.885679021266775,0.04547748864215617,0.17918442238616697,0.03
Asia,Kuwait,None,2021-01-01,0.2147484407301053,0.3677226252235507,-3.2607814101644603,1.3190507136575038,0.025094393348212056,0.010537085819938776,0.13351170056800993,2.5577325667280704,3.9810899652554568,1.0849342944418192,83.5322786897032,152.24697046120525,0.00341487621916291,0.20455950774944273,0.029999824935600314
Europe,Latvia,None,2021-01-01,0.26065277512894736,0.39312417250566045,0.42484100872290737,0.012437227842799154,0.6185408952223781,0.02415097571981825,0.1427909170828267,3.797079147180176,3.0725364515299076,0.44228819415579657,97.43177265458108,13.066861691481522,0.07713693087985737,0.20157783832766746,0.0299903992532333
Asia,Lebanon,None,2021-01-01,0.08555586199888957,1.9223989085048494,-0.7988576890973669,11.369011282962285,0.05652377547001485,0.025796720858681236,0.2374677258104628,3.5227839320636822,2.7186856831569997,0.26385717852420804,66.21228712395194,36.19650061673104,0.06673735810370654,0.20146088675280652,0.029999885044374522
Africa,Lesotho,None,2021-01-01,0.9064206979076459,0.16904972144092098,-237.54585976455564,6.361519937883054,0.0625118515918153,0.027112452104393763,-0.2,2.756576791890193,0.5164172835013019,2.02895497867042,22.423679226322548,10.665206383707057,1.177414592554707,0.20236713667649123,0.02999000148359902
Africa,Liberia,None,2021-01-01,0.6024459772743225,0.21790774790054057,-4.926786314648808,7.114791675143406,0.06326676662689822,0.011497874865226104,1.3776586129425943,1.5399847809885072,0.010987888789075358,1.5008143036201358,115.00749270916856,104.98632588294984,0.34234189720684133,0.20006076757149513,0.029991163047417776
Africa,Libya,None,2021-01-01,0.26363171558130327,0.17531491124883328,133.29833071562157,3.1465810993680097,0.09449245176052633,0.020770358272342172,0.03266297289464448,0.9767888147067529,0.00047378743466718824,1.9054515837657802,57.86638526996572,4.762434914029931,0.4508772443263821,0.2011825876223836,0.029990125864369027
Europe,Liechtenstein,None,2021-01-01,0.38336486684401705,0.7065091685920347,-16.424689198878912,0.7237218484301585,0.43574232766597887,0.028739580613348893,0.4255211348468062,0.0065123539662225935,0.41443731124916305,0.9882549803973829,86.82580290679303,27.00361622869392,0.4117427005263026,0.19411588065840332,0.02999000010593886
Europe,Lithuania,None,2021-01-01,0.28782857237445963,0.3975210183202192,0.3314227735696597,0.00534387273173544,0.05434036902653281,0.015028463433938688,0.0029766428980151126,0.11474064101857001,0.1443760451827559,0.9805007231567444,86.36398449387296,25.64341599844279,1.33002180235633,0.21223662126941045,0.029990348114804017
Europe,Luxembourg,None,2021-01-01,0.6430887731470009,0.6115628400795196,-3.189011734755869,0.0007331708332899665,0.22391864351865473,0.018596704537273613,0.10016655851938674,0.011726034689696808,1.4349510913890198,0.2086025360557686,67.92427220352022,14.921974531163961,0.11985934236674792,0.20962183568117715,0.02999
Africa,Madagascar,None,2021-01-01,0.9812359129758061,0.9967925610740964,-93.13127458360277,0.7277698184960549,1.0,0.026032363467233494,0.09119120602502584,3.084278053759909,0.9379089272376269,0.47234592127114206,71.23349550787164,33.375054773249346,0.012147189730432212,0.16447921723692177,0.03
Africa,Malawi,None,2021-01-01,0.5015237804796768,1.1995519299066333,0.410907284135956,2.616300106928269,0.15520409979179706,0.04196870047937333,0.24851501783432733,4.883195568124959,1.630640622012243e-05,0.23506582922746966,71.68253160966503,7.43816089154311,1.105727074874163,0.37001896465329065,0.03
Asia,Malaysia,None,2021-01-01,1.361342779615071,0.1569744402904879,-10.569644799375675,1.0788190996004583,0.04415266509316368,0.006484465563162591,0.7997077686475245,2.6057139515620675,0.03935298956210854,2.118728316880354,117.43015387704233,130.362066888724,0.5507099469311536,0.1979934053853013,0.02999
Asia,Maldives,None,2021-01-01,1.8685934596446119,0.3942412683048113,29.352515681486626,3.4507989594014035,0.9454424391627108,0.010849140850342671,3.1895012238443963,4.359445131543885,8.298653046131056,1.4060480913510327,88.7168506596301,54.798299526051764,0.0018200753614990093,0.22891124444931693,0.029998141448420623
Africa,Mali,None,2021-01-01,0.9160677692368983,0.21698046730673987,-7.254144167130164,0.39993476242237214,0.07057994028584048,0.06809636670983316,0.2861172817185595,2.5004811184799793,0.47948668379619797,2.946763975459089,70.18444100596358,19.445988945588663,0.12345426595738822,0.20186423344019214,0.029999982295995164
Europe,Malta,None,2021-01-01,0.6103321892768497,0.2570231453988419,0.3456797667125917,1.884719770725503,0.31400872767446886,0.010662450757697107,-0.0019054143534223936,1.1205920961998412,2.1401220649106536,2.050221357597095,47.408473972263614,33.42756158543861,0.18923076897529173,0.2061834483374123,0.02999969706312404
Africa,Mauritania,None,2021-01-01,0.13214834856826754,0.17624730714301476,-0.36931286185841383,0.0,0.32612518929137874,0.03305723653524396,0.2813078885180539,1.9631981836897239,0.7730440275818844,1.2696541122515366,68.16958287852171,21.91749925869837,0.15704859490219408,0.19923210920139178,0.02999
Africa,Mauritius,None,2021-01-01,2.2225326160151964,0.9489999272007416,0.148491689372885,2.846713684701709,0.02,0.012830435180257515,-0.2,6.650028942961561,0.6618471308457622,0.8903197830737356,61.01600220633476,13.510557953199894,0.03666979690370986,0.19976231197426914,0.03
North America,Mexico,None,2021-01-01,0.2240692000268395,0.4968670996258134,-22.057625456598245,0.3407569955871845,0.020290963450535958,0.1207771935094739,0.6725872986387343,0.39832025450448144,0.0,0.38725702590052613,85.97170377686312,25.01168542205931,0.5225406494563871,0.2002123765022527,0.029999389471933514
Europe,Moldova,None,2021-01-01,0.187532117020976,0.4254499452894886,-33.83526809785039,1.074591743941252,0.07852419519546272,0.019700454659208777,-0.1974908108779323,7.169120185108754e-07,0.24436155387449324,1.2170308449736023,45.19455365871141,42.28499840091069,0.3309515956123025,0.2000159527673181,0.029990130598875456
Europe,Monaco,None,2021-01-01,0.7045773422029633,0.7068098087013354,-0.07627653973302691,0.7320278585110859,0.10027488789552282,0.03267370743499793,0.5026342534759921,1.227265524151865,3.251829731887289,0.4822260636851623,72.58896758922076,15.767429097684827,0.10111824497797019,0.2024076210473485,0.02999989253648716
Asia,Mongolia,None,2021-01-01,6.238219140971093,0.5696356558341836,1.323289655824738,0.30266380235353596,0.08664359700119344,0.0030854654641414942,-0.19986526855223669,0.0026440654091367905,0.6504105388002811,0.8227885841654826,82.76320161375311,19.46204565208209,0.3507598673057044,0.899979545647783,0.02999064344803578
Europe,Montenegro,None,2021-01-01,0.23491140214637163,0.6119983786765733,-355.90488241689707,2.788672118778453e-05,0.03009225313230311,0.01966337786335263,0.010812862661930451,0.8495143582439497,0.3298313177544133,0.4611548575837623,62.38393092159566,19.13755180147424,0.3138087906017562,0.20043324354625167,0.029990030684323946
Africa,Morocco,None,2021-01-01,0.0298845017211426,0.5319285529171738,-325.93601221115944,0.06215042126746012,0.2343282210869275,0.033751915246154486,0.3085614697884357,6.014806119449129,2.0763293566239027,0.43986498888549797,80.25684851072357,20.95510549084291,0.011522788617172862,0.2040026934800516,0.02999997567822356
Africa,Mozambique,None,2021-01-01,0.19362869433055752,0.6169579810108035,-3.5482509105332056,0.5283929624614768,0.06574064628530521,0.02872585925673616,0.896730597260753,4.436910698619876,0.4176407184714166,0.25701125945139225,93.33254614441063,6.494220748850492,0.24629094921709027,0.1994503282436634,0.03
Africa,Namibia,None,2021-01-01,0.9591226797621276,0.08119114076142327,172.9118519783371,3.653454115826514,0.13994286261079883,0.014434213730635847,-0.2,3.8059949284698757,2.4042674001031386,2.8402390955858365,64.44780154815693,37.43647546109287,0.08283539771933922,0.20033196261612335,0.02999417150546731
Asia,Nepal,None,2021-01-01,1.3161896848749843,0.4358200674041701,19.766574079683735,0.09970504493287576,0.020045886952919992,0.11511747880583198,0.6507655869573907,0.15951078873115399,2.7356700065592284e-07,4.125769998663699,113.64909456576777,7.928144049553957,0.04811601015430681,0.13025914219013285,0.029999956257364263
Europe,Netherlands,None,2021-01-01,0.35064632146968744,0.14853908893276627,305.3679984201343,1.5138841229478757,0.03615621859727649,0.03250958724697947,2.1203626652892,0.5521032962705457,0.7818687298901397,2.1464203515050797,76.97671135905019,37.55512017032975,0.23164574474638341,0.20295736443373041,0.029990790565827537
Oceania,New Zealand,None,2021-01-01,0.33942966275256925,0.08338189101459335,-0.36540535939145896,1.7740011410704046,0.02616213646107631,0.02177506791024312,9.174837162019617,1.575916063722832,16.083567373646716,4.992264157486548,58.202258462013816,40.73455757201113,0.047187271964649495,0.20323785887598514,0.02999
North America,Nicaragua,None,2021-01-01,0.1828114674108215,0.08044750660969001,5.376476244589088,14.233285457558573,0.10109040870340598,0.02062413976653047,0.0008021641099336433,1.217889853143222e-05,0.7628891806222758,4.341813806538731,75.67927713705669,327.1285961640026,0.5840422884477404,0.2394124497258635,0.029999947591976075
Africa,Niger,None,2021-01-01,0.392158443448058,0.13977522368490866,-38.54859167978217,5.678393784117435e-07,0.19360113531550072,0.04516831405208131,0.03941463847486524,3.737060055017083,0.30306804301138945,1.7404160402621076,73.97195933310547,25.894711677467463,0.21341814832427525,0.2035915504353936,0.03
Africa,Nigeria,None,2021-01-01,0.30807255753983154,0.3992907153320336,5.669027186687723,0.4699401193015389,0.1055771815147889,0.008685857943646862,-0.18861733258311222,2.578778004530034,1.2765414215613828,0.645509166074246,108.33370000642627,16.307568515620844,0.05540593082396623,0.1990805381123741,0.02999999665952088
Europe,North Macedonia,None,2021-01-01,0.2694443758007856,0.2715482061714502,6.7709295257921855,0.1741590237561079,0.05622501069513508,0.02770541861180498,-0.18514761436183164,1.749547805405367e-08,0.3418364371895602,1.5589858296050338,59.989093839981884,34.19733489729221,0.44207022507879656,0.19930109519286004,0.02999013304151983
Europe,Norway,None,2021-01-01,0.928366389580783,0.24247837906555225,-2.524860479304902,0.0,0.0626201637619655,0.009447017346661042,0.7679560383479433,0.33720644424569407,0.4203350538169809,1.4451699823115833,56.45998550298179,16.93470746727229,0.6938179204607344,0.20238291226568295,0.02999000250382161
Asia,Oman,None,2021-01-01,0.725319054684789,0.5568128244891896,-348.1208321895807,6.822240649224845,0.02,0.013413075472653739,-0.2,1.5969762685381486,0.8762211220204268,0.8985913616523122,73.97466802580534,86.82799710832899,0.0071681736487695874,0.19608050696559237,0.029999804608597986
Asia,Pakistan,None,2021-01-01,0.2714395656212231,0.2362800713153247,3.8357577628589774,7.906376527407418e-06,0.03780222890124171,0.025225552786128685,-0.0745692777297125,0.640329412888934,0.02970208678868367,1.1693523814797584,69.71544192319892,21.622679769147798,0.137895904665022,0.20188104947194332,0.029990089373814175
North America,Panama,None,2021-01-01,0.07693432892510281,0.8301088806273643,-156.37797053459474,1.6661977907485843,0.0334248162934114,0.025095627025585925,3.186631079954099,0.7736438847391715,0.06779275307657985,0.5455907852103137,75.33039972973205,49.81308928919316,0.4105350805729499,0.20379933707005687,0.029990041552325934
Oceania,Papua New Guinea,None,2021-01-01,1.5906469190156762,0.9560769414299433,-1.1465883532125756,1.0764061840030559,0.1106483590241167,0.14876967535214136,2.3836824489432034,0.09271126400856064,0.01700346269534602,0.6679978851372674,51.33739646279957,24.253961290177674,0.5143178056750088,0.21458030073191256,0.029990031833419823
South America,Paraguay,None,2021-01-01,0.9023626970554632,0.39567638992693843,0.22638845395139096,0.0,0.020109486344654582,0.031564054537576595,-0.2,0.0009567824322809617,0.7778219530300684,0.24132732656802403,60.00845265827615,18.21365378485698,0.2487346762040486,0.20023473381521975,0.029999991682905517
South America,Peru,None,2021-01-01,0.7965662931611305,0.9008575520693775,-0.7165487117136068,0.8871684377042423,0.02,0.09913390170931838,0.5149258311835602,0.6407468958994392,0.14774665562832398,0.34416659733327054,81.330571694806,23.05009588761872,0.02449865809362232,0.21056129678505214,0.029999827904030364
Asia,Philippines,None,2021-01-01,0.4993457664409893,0.33711598887150074,-27.782918843070465,0.03997085778663922,0.07272536819363441,0.04269838932947111,0.4557292987752911,1.922994352446645,0.03859552059184699,0.9073782653758122,67.79239376967095,14.806610607799039,0.0342708719582098,0.20166837811027993,0.029999491428834346
Europe,Poland,None,2021-01-01,1.6459548253021832,0.2062331926315746,213.84110591089768,11.73966871030175,0.07014975863367019,0.07740788425422225,0.7039631201933647,0.0052997779496424015,1.7265138589680313,1.5922062279648723,60.7442181552505,14.446950419887655,0.1741832942120082,0.21121203592392646,0.029999971098460344
Europe,Portugal,None,2021-01-01,0.7249432756801192,0.769515972631551,0.024960585344911825,1.4256440651296334,0.16543682739165513,0.023212436273630354,-0.06659353078715274,5.4433863958729125,2.1240064307500783,0.39733665911837984,2.0439118093278466,10.024134419035756,0.05270298412407594,0.19831364301077223,0.02999
Asia,Qatar,None,2021-01-01,2.749281970215048,0.24031437257374497,690.9536590180987,5.6261921932324235,0.02,0.0042303584109202345,-0.2,3.070162543599378,2.859378153340305,0.7136555327170243,82.46182433125,5.376352505008863,0.0020021398424854477,0.1,0.02999000220315784
Europe,Romania,None,2021-01-01,0.2818988691796314,0.5904805482260832,-39.27890870020883,1.2001158704842538,0.06376374913576484,0.02509109455672541,-0.10401888524592257,0.843271047866162,0.3710066789700852,0.8760279019592209,60.500737738082634,31.786591982575633,0.2430656578757308,0.2084763715716657,0.029990165074622342
Asia,Russia,None,2021-01-01,0.18123389035547574,0.06473414126723358,-5.364697925531345,0.0005670382758093428,0.031426728066150315,0.02430503295641153,-0.19196054342022303,0.5442406793766881,3.834472971303791e-06,4.99921297445434,113.10364431674557,124.1425232819041,0.4262435881074708,0.208377810632296,0.029993713565335037
Africa,Rwanda,None,2021-01-01,0.3144839085351755,0.048393592299657305,226.52268430194698,0.6965182643186109,0.12824585895838156,0.01655260056944924,0.1529016372236966,1.9181781640347542,0.020376294931794832,4.989295682930076,77.5409979142083,81.41966865957211,1.204210661962382,0.21016115767636454,0.02999
Europe,San Marino,None,2021-01-01,0.5014190418419212,0.28212553293211,-2.7184395608457566,0.0958761498889024,0.09092672278337556,0.014206236635362104,0.17955147473392208,0.0433857182904107,1.0890163648652915,1.8873834480889442,66.56432103160711,38.43415512280715,0.6062910064091153,0.2752542729716744,0.03
Africa,Sao Tome and Principe,None,2021-01-01,0.7484786423117991,0.15907070595420564,-0.0009732528170891541,0.175501218092863,0.42586255160470765,0.01330661104953168,-0.05231599158762751,0.8402463702219025,2.729902010276118,3.046761508720172,36.46367447557964,15.190694098624235,0.6863778618724643,0.19182405960127938,0.029999966543589652
Asia,Saudi Arabia,None,2021-01-01,0.06589137757052178,0.41843614606493507,-1.9210211889012885,0.0,0.040101741187043224,0.0146763765031246,-0.04786009540143238,8.710779589318762e-06,0.1027099371436874,1.0745043993874734,-45.23171784532853,17.920466828097027,0.0356269754177759,0.22356862922730772,0.02999999026116746
Africa,Senegal,None,2021-01-01,0.21337485611447132,0.08968185041044711,37.83057604511715,3.5325013397789538,0.09329578183183454,0.03199737359665367,0.03305945122959699,0.6783537182290776,0.2225352527484407,2.671473660971054,50.48838045864864,113.29117314729194,0.27482835932255606,0.20023458905857403,0.02999
Europe,Serbia,None,2021-01-01,0.546796074311872,0.3960552260646348,-1.8625404265899932,1.0978300760064297e-07,0.07482169018503579,0.01573067653463624,0.2884811500407369,2.8849735036125197,4.989618027221298,0.6280429378372492,56.07549576683125,17.4513277064759,0.0492756664586411,0.3122876297688312,0.029999957224778766
Africa,Seychelles,None,2021-01-01,1.4295714923235796,0.911007676353561,-60.26177961550513,0.19421040079412188,0.032186891687698664,0.022236198178698104,1.441707577604631,0.8018533492886836,1.6553152588912616,2.446231341600496,115.99183600523429,27.531502650248886,0.8406797971941582,0.21256697331425786,0.029990870498027174
Africa,Sierra Leone,None,2021-01-01,0.8295046141911864,1.8366266092310448,-101.49719053273341,25.01578573999224,0.9997898220018361,0.0037569770407228638,1.3705076897521047,9.55413635359787,7.478521498871603e-05,3.776195774284352,20.203243878078197,1.0005917616504287,0.318034589701449,0.22021961884071722,0.029990210627957866
Asia,Singapore,None,2021-01-01,0.5524229625026462,1.0891962740754964,8.176104531132504,3.4756523246700803,0.02,0.001,0.09581803212936263,18.63665801432484,17.99181592662636,0.41227380196231905,80.71990323061657,23.817750197010735,1.2509338603318608e-05,0.2079425330862463,0.029992514860866303
Europe,Slovakia,None,2021-01-01,0.4140271298927004,0.30344995213892423,-55.44966695447496,2.356665873273367,0.02162850993511706,0.061430299036460134,0.22183836359266243,0.010949618179606274,0.27672174685710643,1.6176986604841126,30.41195592669287,66.30250276236163,0.9445247359177702,0.2056313272549132,0.029990035046871536
Europe,Slovenia,None,2021-01-01,0.24382698810290115,0.44874814412132835,-3.9390599702374214,0.008421731139702822,0.2255450571033775,0.019741563390696958,0.40111123921784625,1.419741057574291,1.2044064928919782,0.8358552193885588,75.98383973008896,18.108129879512838,0.2708691933032619,0.21021414237081948,0.02999
Africa,Somalia,None,2021-01-01,0.858237092521677,2.607670586350789,1.7558569637444998,1.5357732241527902,0.19721162271221135,0.0608955454843812,-0.04339348476761545,0.6547288332851353,0.9313588781660438,2.09464439492122,-64.13269856917914,38.62341732698542,1.4957016428590595e-05,0.2,0.029990015432059886
